2.5126,0.13837
3.0524,0.06525
1.7978,0.43029
1.877,0.3661
4.0324,0.026943
2.5126,0.13838
1.952,67.664
33.144,255.69
1.877,0.3661
4.0324,0.026942
1.877,0.3661
1.877,0.36611
10.567,0.62117
2.5126,0.13838
2.5126,0.13838
1.7978,0.4303
1.7978,0.4303
5.9925,0.10963
5.9925,0.10963
1.877,0.36611
1.877,0.36611
5.9925,0.10963
1.877,0.36611
5.9925,0.10963
1.877,0.36611
1.7978,0.4303
5.9925,0.10962
1.877,0.36611
5.9925,0.10962
2.1952,0.21826
2.1952,0.21826
3.0524,0.065254
1.7466,0.48805
3.0524,0.065254
1.7466,0.48805
3.7217,111.71
5.9924,0.10962
106,21.531
106,21.531
106,21.531
3.0524,0.065255
3.0523,0.065255
106,21.531
106,21.531
2.0003,0.29522
2.0003,0.29522
2.5125,0.13839
2.0002,0.29522
2.5125,0.13839
2.5125,0.13839
2.5125,0.13839
2.5125,0.13839
2.5125,0.13839
1.877,0.36613
5.9923,0.10961
1.877,0.36613
3.0523,0.065257
1.7978,0.43033
220.67,1632.4
5.9923,0.10961
5.9923,0.10961
1.7466,0.48807
106,21.531
106,21.531
1.7466,0.48807
106,21.531
1.7977,0.43033
4.0322,0.026938
2.5124,0.13839
4.0322,0.026938
2.5124,0.13839
2.5124,0.13839
6.7006,201.54
24.618,3.0456
24.618,3.0456
4.0321,0.026938
2.5124,0.1384
1.7466,0.48808
10.566,0.62111
10.566,0.62111
10.566,0.62111
24.618,3.0456
5.9922,0.1096
10.566,0.6211
2.5124,0.1384
2.5124,0.1384
2.5124,0.1384
1.7977,0.43034
1.7977,0.43035
1.8769,0.36615
1.273,58.79
1.7977,0.43035
1.8769,0.36615
2.1951,0.21828
1.4291,59.944
2.1951,0.21828
5.9921,0.1096
2.1951,0.21828
2.0002,0.29524
4.032,0.026936
1.7977,0.43035
4.032,0.026936
1.7977,0.43035
4.032,0.026936
4.032,0.026936
4.032,0.026936
5.9921,0.10959
1.7977,0.43035
5.9921,0.10959
4.3294,140.13
1.7977,0.43035
5.9921,0.10959
105.99,21.531
10.566,0.62108
10.566,0.62108
1.7465,0.4881
1.7465,0.4881
1.7465,0.4881
2.0002,0.29525
1.8769,0.36616
4.032,0.026935
10.566,0.62107
4.032,0.026935
10.566,0.62107
4.032,0.026935
1.8769,0.36617
1.8769,0.36617
1.7977,0.43037
1.8769,0.36617
1.7977,0.43037
1.7977,0.43037
1.7977,0.43037
1.7977,0.43037
105.99,21.531
1.7977,0.43037
1.7977,0.43037
38.629,297.02
105.99,21.531
1.7977,0.43037
1.7977,0.43037
5.992,0.10958
5.992,0.10958
5.992,0.10958
1.7977,0.43037
4.9487,127.37
4.0319,0.026934
1.7977,0.43037
1.7977,0.43038
4.0319,0.026934
4.0319,0.026933
1.7977,0.43038
1.7977,0.43038
1.7977,0.43038
10.566,0.62105
4.0319,0.026933
1.7977,0.43038
1.8769,0.36618
1.7977,0.43038
1.7977,0.43038
1.8769,0.36618
1.7977,0.43038
1.7977,0.43038
5.9919,0.10958
1.8769,0.36618
1.7977,0.43038
1.8769,0.36618
1.8769,0.36618
1.7977,0.43038
4.0319,0.026933
1.7977,0.43038
1.7977,0.43038
2.3008,72.052
1.7977,0.43039
1.7977,0.43039
1.7977,0.43039
1.7977,0.43039
1.7977,0.43039
1.7977,0.43039
1.8769,0.36619
1.7977,0.43039
1.7977,0.43039
1.8769,0.36619
5.9918,0.10957
10.566,0.62103
1.7977,0.43039
2.5122,0.13842
2.0001,0.29528
2.5122,0.13842
2.195,0.21831
1.7976,0.4304
1.7976,0.4304
1.7976,0.4304
5.9918,0.10956
2.1949,0.21832
2.0723,93.615
5.9917,0.10956
5.9917,0.10956
5.9917,0.10956
5.9917,0.10956
5.9917,0.10956
1.7976,0.4304
10.566,0.62101
2.1949,0.21832
10.566,0.62101
1.8768,0.36621
2.5122,0.13843
2,0.29529
2.1949,0.21832
2.5122,0.13843
4.0317,0.02693
2.1949,0.21832
1.7465,0.48816
1.7465,0.48816
1.7976,0.43041
5.9917,0.10956
1.7976,0.43041
2.5122,0.13843
1.7976,0.43041
5.9917,0.10956
1.7976,0.43041
1.7976,0.43041
5.9917,0.10956
5.9917,0.10956
2.5122,0.13843
5.9917,0.10956
5.9917,0.10956
1.7465,0.48816
5.9917,0.10956
1.7976,0.43041
1.7465,0.48816
5.9917,0.10956
1.7976,0.43042
1.7976,0.43042
1.7465,0.48816
1.7976,0.43042
1.7976,0.43042
5.9916,0.10955
1.7976,0.43042
2.5122,0.13843
1.7976,0.43042
1.7976,0.43042
4.0317,0.026929
1.7976,0.43042
1.7976,0.43042
2.1949,0.21833
4.0317,0.026929
2.1949,0.21833
1.7976,0.43042
3.0519,0.065279
1.7976,0.43042
4.0317,0.026928
1.8768,0.36622
5.9916,0.10955
1.7976,0.43042
4.0316,0.026928
5.9916,0.10955
5.9916,0.10955
4.0316,0.026928
5.9916,0.10955
1.7465,0.48817
1.7976,0.43042
1.7465,0.48817
5.9916,0.10955
1.7976,0.43042
1.7465,0.48817
1.7976,0.43043
1.7976,0.43043
1.7976,0.43043
5.9916,0.10955
2.1949,0.21833
1.7976,0.43043
1.7976,0.43043
2.1949,0.21833
1.7976,0.43043
1.7976,0.43043
1.7976,0.43043
1.7976,0.43043
1.7976,0.43043
2.1949,0.21834
2.1949,0.21834
5.9915,0.10954
2.3113,52.931
5.9915,0.10954
10.565,0.62097
2.1948,0.21834
2.1948,0.21834
1.8768,0.36623
1.7976,0.43044
1.7976,0.43044
1.8768,0.36623
2.1948,0.21834
2.1948,0.21834
1.7976,0.43044
5.9914,0.10954
1.6815,0.62884
2.5121,0.13845
1.7976,0.43044
24.616,3.0453
24.616,3.0453
5.9914,0.10954
1.7976,0.43045
4.0315,0.026926
2.5121,0.13845
1.7976,0.43045
1.7976,0.43045
1.7976,0.43045
4.0315,0.026926
2.512,0.13845
4.0315,0.026925
4.0315,0.026925
1.7976,0.43045
1.6815,0.62885
1.7976,0.43045
1.7464,0.4882
2.512,0.13845
3.0517,0.065286
2.512,0.13845
1.7976,0.43045
1.7976,0.43045
1.7464,0.48821
2.512,0.13845
1.7976,0.43045
2.512,0.13845
1.7976,0.43045
1.8767,0.36625
1.7464,0.48821
1.7976,0.43046
1.7976,0.43046
1.8767,0.36625
1.7464,0.48821
1.7976,0.43046
1.7464,0.48821
1.8767,0.36625
1.8767,0.36625
1.8767,0.36625
0.44782,25.398
1.8767,0.36626
1.7975,0.43046
2.1948,0.21836
2.1948,0.21836
10.565,0.62093
1.7975,0.43046
2.1948,0.21836
10.565,0.62093
10.565,0.62092
1.7975,0.43046
1.7464,0.48822
1.7975,0.43046
10.565,0.62092
1.8767,0.36626
1.7975,0.43046
1.7975,0.43047
10.565,0.62092
1.7464,0.48822
1.7975,0.43047
2.512,0.13846
2.512,0.13846
2.512,0.13846
2.512,0.13846
1.7975,0.43047
1.8767,0.36626
2.512,0.13846
1.8767,0.36626
1.8767,0.36626
1.7975,0.43047
2.512,0.13846
1.7975,0.43047
2.512,0.13846
2.1947,0.21836
2.512,0.13846
5.9912,0.10952
2.512,0.13846
2.1947,0.21836
1.7975,0.43047
2.1947,0.21836
2.512,0.13846
1.8767,0.36627
1.7842,1.0297
1.8767,0.36627
2.512,0.13846
1.8767,0.36627
1.7975,0.43048
2.512,0.13846
1.7842,1.0297
1.7975,0.43048
2.512,0.13846
1.7975,0.43048
1.7842,1.0297
1.7975,0.43048
1.9999,0.29534
2.5119,0.13846
1.9999,0.29535
10.565,0.6209
1.9999,0.29535
27.137,209.88
10.565,0.6209
1.8767,0.36627
1.7975,0.43048
5.9911,0.10951
2.5119,0.13846
2.5119,0.13846
5.9911,0.10951
2.5119,0.13846
2.5119,0.13846
1.7464,0.48824
1.7464,0.48824
1.8767,0.36628
2.5119,0.13847
1.7464,0.48824
2.1947,0.21837
1.7464,0.48824
1.7464,0.48824
24.615,3.0451
2.1947,0.21837
2.5119,0.13847
24.615,3.0451
1.7464,0.48824
2.5119,0.13847
105.99,21.53
1.7975,0.43049
1.7975,0.43049
1.7975,0.43049
1.7975,0.43049
1.7975,0.43049
1.8767,0.36628
2.1947,0.21837
1.7975,0.43049
2.1947,0.21838
1.7975,0.43049
5.9911,0.10951
24.615,3.0451
4.0313,0.026921
3.0516,0.065296
4.0312,0.026921
24.615,3.0451
1.7975,0.43049
3.0516,0.065296
5.9911,0.10951
24.615,3.0451
2.5119,0.13847
1.7975,0.43049
1.7975,0.43049
10.565,0.62088
1.7975,0.4305
1.7975,0.4305
5.991,0.10951
1.7975,0.4305
1.8767,0.36629
4.0312,0.02692
1.8767,0.36629
1.7975,0.4305
1.8767,0.36629
1.7975,0.4305
1.8767,0.36629
1.7975,0.4305
1.7975,0.4305
1.8767,0.36629
1.7975,0.4305
2.1947,0.21838
2.5119,0.13847
1.8767,0.36629
1.7975,0.4305
2.5119,0.13847
1.7975,0.4305
2.5119,0.13847
1.7975,0.4305
5.991,0.1095
105.99,21.53
2.5119,0.13847
2.5119,0.13847
105.99,21.53
1.7975,0.4305
5.991,0.1095
5.991,0.1095
1.7975,0.43051
5.991,0.1095
1.7606,0.98984
1.7606,0.98985
24.615,3.0451
1.7606,0.98985
1.8766,0.3663
5.991,0.1095
2.5118,0.13848
24.615,3.0451
2.5118,0.13848
1.7975,0.43051
5.9909,0.1095
2.5118,0.13848
24.615,3.0451
1.7975,0.43051
2.5118,0.13848
5.9909,0.1095
1.7975,0.43051
2.5118,0.13848
2.5118,0.13848
1.7975,0.43051
5.9909,0.1095
5.9909,0.1095
1.8733,1.1559
1.8733,1.1559
2.5118,0.13848
5.9909,0.10949
1.8733,1.1559
10.565,0.62085
5.9909,0.10949
10.565,0.62085
1.7975,0.43052
3.0515,0.065301
10.565,0.62085
10.565,0.62085
10.565,0.62085
10.565,0.62085
3.0515,0.065301
10.565,0.62084
1.8766,0.36631
1.8766,0.36631
5.9909,0.10949
5.9909,0.10949
2.5118,0.13848
5.9908,0.10949
1.7974,0.43052
1.8766,0.36631
1.7974,0.43052
2.5118,0.13848
1.7974,0.43052
1.7974,0.43052
1.7974,0.43052
1.8766,0.36631
1.7974,0.43052
2.5118,0.13848
1.7974,0.43053
1.7974,0.43053
2.1946,0.2184
1.7974,0.43053
2.1946,0.2184
1.7974,0.43053
1.7974,0.43053
2.1946,0.2184
1.7974,0.43053
1.7974,0.43053
4.4199,122.28
5.9908,0.10948
5.9908,0.10948
5.9908,0.10948
2.5118,0.13849
3.9111,108.74
5.9908,0.10948
5.9908,0.10948
2.5118,0.13849
1.7974,0.43053
5.9908,0.10948
8.6648,222.46
1.7974,0.43053
7.1522,230.44
3.0514,0.065305
1.8766,0.36632
1.8766,0.36632
105.99,21.529
1.8766,0.36632
1.7974,0.43054
1.8766,0.36633
1.7974,0.43054
1.8766,0.36633
1.1569,45.808
1.7974,0.43054
1.8766,0.36633
5.9907,0.10948
5.9907,0.10948
3.9585,112.16
5.9907,0.10948
6.7924,194.27
1.7974,0.43055
1.7974,0.43055
1.7974,0.43055
5.9907,0.10947
1.7974,0.43055
5.9906,0.10947
5.9906,0.10947
5.9906,0.10947
5.9906,0.10947
2.1945,0.21842
2.1945,0.21842
2.1945,0.21842
105.99,21.529
1.7974,0.43056
10.564,0.62079
1.7974,0.43056
1.7974,0.43056
5.9906,0.10947
5.9906,0.10947
1.7974,0.43056
1.7974,0.43056
5.9906,0.10947
5.9906,0.10947
1.7974,0.43056
1.7974,0.43056
2.1945,0.21842
1.7974,0.43056
5.9905,0.10946
7.0343,51.828
1.7974,0.43056
1.7974,0.43056
4.0309,0.026913
4.0308,0.026913
1.7974,0.43057
1.7974,0.43057
4.0308,0.026913
1.7974,0.43057
1.7974,0.43057
4.0308,0.026912
1.7974,0.43057
4.0308,0.026912
2.5116,0.1385
2.5116,0.1385
1.7974,0.43057
4.0308,0.026912
1.8765,0.36635
1.8765,0.36635
1.7974,0.43057
1.8765,0.36635
1.7974,0.43057
1.7974,0.43057
5.9905,0.10946
5.9905,0.10946
2.1945,0.21843
5.9905,0.10946
2.1945,0.21843
5.9904,0.10946
2.1945,0.21843
1.7974,0.43058
5.9904,0.10946
4.0308,0.026911
5.9904,0.10946
1.7974,0.43058
1.8765,0.36636
1.8765,0.36636
5.9904,0.10945
1.8765,0.36636
1.8765,0.36636
1.7974,0.43058
1.7974,0.43058
1.8765,0.36636
1.8765,0.36636
1.7974,0.43058
1.7974,0.43058
1.8765,0.36636
2.5116,0.13851
4.0307,0.026911
2.5116,0.13851
1.7463,0.48834
2.5116,0.13851
5.9904,0.10945
1.7974,0.43058
2.5116,0.13851
1.7974,0.43058
5.9904,0.10945
1.7463,0.48835
1.7974,0.43058
1.7974,0.43058
1.7463,0.48835
1.7974,0.43059
1.7974,0.43059
1.7974,0.43059
1.7974,0.43059
1.8765,0.36637
5.9904,0.10945
1.8765,0.36637
5.9904,0.10945
1.7973,0.43059
2.5116,0.13851
1.7973,0.43059
2.1944,0.21844
5.9903,0.10945
1.7973,0.43059
2.5116,0.13851
1.7973,0.43059
5.9903,0.10945
24.614,3.0448
1.8765,0.36637
2.5115,0.13852
24.614,3.0448
5.9903,0.10945
4.9162,154.87
1.7973,0.43059
1.8765,0.36638
24.614,3.0448
5.9903,0.10944
1.7973,0.43059
1.8765,0.36638
24.614,3.0448
4.0307,0.026909
10.564,0.62073
1.8765,0.36638
4.0307,0.026909
1.8765,0.36638
10.564,0.62073
4.0307,0.026909
10.564,0.62073
1.7973,0.4306
2.5115,0.13852
1.7973,0.4306
1.7973,0.4306
5.9903,0.10944
1.7973,0.4306
5.9903,0.10944
2.5115,0.13852
5.9903,0.10944
1.7973,0.4306
1.7973,0.4306
1.7973,0.4306
2.1944,0.21845
1.7973,0.4306
2.5115,0.13852
2.1944,0.21845
1.8765,0.36638
5.9902,0.10944
10.564,0.62072
2.1944,0.21845
1.8765,0.36639
1.7973,0.4306
2.5115,0.13852
2.1944,0.21845
1.8765,0.36639
2.5115,0.13852
5.9902,0.10944
5.9902,0.10944
5.9902,0.10944
2.5115,0.13852
5.9902,0.10944
1.7973,0.43061
2.5115,0.13852
1.9996,0.29545
1.9996,0.29545
5.9902,0.10943
2.5115,0.13852
5.9902,0.10943
1.7973,0.43061
4.0306,0.026907
5.9902,0.10943
1.8428,52.287
5.9902,0.10943
1.7973,0.43061
4.0306,0.026907
2.9635,88.843
10.564,0.6207
1.7973,0.43061
4.0306,0.026907
5.9901,0.10943
24.613,3.0447
1.0254,48.535
4.0306,0.026907
5.9901,0.10943
10.564,0.6207
24.613,3.0447
5.9901,0.10943
5.9901,0.10943
10.564,0.6207
24.613,3.0447
5.9901,0.10943
5.9901,0.10943
1.7973,0.43062
1.7462,0.48838
105.99,21.529
5.9901,0.10943
2.1943,0.21846
1.7462,0.48839
1.7973,0.43062
2.1943,0.21846
105.99,21.529
1.7973,0.43062
2.1943,0.21846
1.7973,0.43062
105.99,21.529
2.1943,0.21846
1.7973,0.43062
1.7898,1.0387
1.7973,0.43062
1.8764,0.3664
1.9995,0.29546
1.7973,0.43063
1.7973,0.43063
1.9995,0.29546
1.7973,0.43063
24.613,3.0447
5.9901,0.10942
1.9995,0.29546
1.7973,0.43063
5.99,0.10942
1.8764,0.36641
5.99,0.10942
1.8764,0.36641
1.7973,0.43063
1.8764,0.36641
105.99,21.529
1.7973,0.43063
5.99,0.10942
1.8764,0.36641
1.7973,0.43063
5.99,0.10942
105.98,21.529
1.8764,0.36641
1.8764,0.36641
5.99,0.10942
2.5114,0.13854
1.7973,0.43064
1.4698,267.34
1.7973,0.43064
1.7973,0.43064
1.7973,0.43064
5.9899,0.10941
5.9899,0.10941
5.9899,0.10941
5.9899,0.10941
5.9899,0.10941
1.8764,0.36642
5.9899,0.10941
1.8764,0.36642
10.563,0.62066
5.9899,0.10941
1.8764,0.36642
5.9899,0.10941
1.7973,0.43065
10.563,0.62066
1.0728,48.336
1.7973,0.43065
2.5113,0.13854
2.5113,0.13854
1.7973,0.43065
2.5113,0.13854
1.7973,0.43065
1.7973,0.43065
1.7972,0.43065
1.7972,0.43065
5.9899,0.10941
1.8764,0.36643
1.7462,0.48842
1.0528,107.54
2.5113,0.13855
1.7972,0.43065
1.7972,0.43065
2.5113,0.13855
5.9898,0.10941
1.7462,0.48842
105.98,21.528
5.9898,0.10941
2.5113,0.13855
105.98,21.528
2.5113,0.13855
2.5113,0.13855
105.98,21.528
1.7462,0.48842
2.1942,0.21848
2.5113,0.13855
2.5113,0.13855
1.7972,0.43066
2.1942,0.21848
1.7972,0.43066
1.0728,48.336
1.7972,0.43066
1.7972,0.43066
1.7898,1.0388
2.1942,0.21849
1.7898,1.0388
1.7972,0.43066
1.7898,1.0388
1.9995,0.29549
1.7972,0.43066
1.9995,0.29549
1.7972,0.43066
1.7972,0.43066
1.7972,0.43066
1.7462,0.48843
1.7972,0.43067
1.7972,0.43067
1.7972,0.43067
1.8763,0.36644
1.8763,0.36644
1.7972,0.43067
5.9898,0.1094
4.0303,0.026901
5.9898,0.1094
4.0303,0.026901
1.7972,0.43067
1.7462,0.48844
1.7972,0.43067
5.9897,0.1094
1.8763,0.36644
5.9897,0.1094
1.8763,0.36645
5.9897,0.1094
1.8763,0.36645
1.7972,0.43067
5.9897,0.10939
5.9897,0.10939
5.9897,0.10939
5.9897,0.10939
4.0302,0.0269
4.0302,0.0269
1.8763,0.36645
1.8763,0.36645
2.1942,0.2185
1.8763,0.36645
1.7461,0.48845
2.1942,0.2185
1.7972,0.43068
1.7461,0.48845
1.8763,0.36645
5.9897,0.10939
1.7461,0.48845
5.9897,0.10939
2.1942,0.2185
2.1942,0.2185
1.9994,0.29551
5.9896,0.10939
2.1942,0.2185
3.1104,102.75
4.0302,0.0269
105.98,21.528
105.98,21.528
5.9896,0.10939
2.1941,0.2185
5.9896,0.10939
1.7461,0.48846
1.7972,0.43069
1.7972,0.43069
1.7461,0.48846
1.8763,0.36646
5.9896,0.10939
5.9896,0.10939
5.9896,0.10939
5.9896,0.10939
24.612,3.0445
24.612,3.0445
5.9896,0.10939
5.9896,0.10939
24.612,3.0445
4.0301,0.026899
1.7972,0.43069
1.8763,0.36646
1.8763,0.36646
4.0301,0.026899
1.8763,0.36646
1.8763,0.36646
1.7972,0.43069
1.7972,0.43069
1.7972,0.43069
5.9896,0.10938
1.7972,0.43069
5.9896,0.10938
1.7972,0.43069
1.7972,0.43069
5.9895,0.10938
2.1941,0.21851
1.7972,0.4307
5.9895,0.10938
1.7972,0.4307
5.9895,0.10938
1.7972,0.4307
4.0301,0.026898
4.0301,0.026898
5.9895,0.10938
1.7972,0.4307
4.0301,0.026898
4.0301,0.026898
5.9895,0.10938
4.0301,0.026898
4.0301,0.026898
5.9895,0.10938
5.9895,0.10938
5.9895,0.10938
5.9895,0.10938
5.9895,0.10938
5.9895,0.10938
5.9895,0.10938
4.0301,0.026898
5.9895,0.10938
1.7972,0.4307
4.0301,0.026897
4.0301,0.026897
5.9895,0.10938
3.0506,0.065344
3.0506,0.065344
4.0301,0.026897
1.8763,0.36648
1.7972,0.43071
10.563,0.62057
10.563,0.62057
1.7972,0.43071
10.563,0.62057
1.7972,0.43071
1.7972,0.43071
1.7972,0.43071
1.7972,0.43071
1.7972,0.43071
2.5111,0.13857
3.0506,0.065345
105.98,21.528
1.7972,0.43071
2.5111,0.13857
4.03,0.026897
10.563,0.62056
1.7972,0.43071
1.7972,0.43071
10.563,0.62056
2.1941,0.21852
1.7972,0.43071
5.9894,0.10937
5.9894,0.10937
4.03,0.026896
5.9894,0.10937
4.03,0.026896
1.7972,0.43072
4.03,0.026896
4.03,0.026896
1.7971,0.43072
4.03,0.026896
1.7971,0.43072
1.8762,0.36649
10.562,0.62055
1.7971,0.43072
1.8762,0.36649
2.5111,0.13858
0.92656,40.891
5.9894,0.10937
1.7971,0.43072
1.7971,0.43072
2.5111,0.13858
1.7971,0.43072
1.7971,0.43072
1.7971,0.43072
2.5111,0.13858
1.7971,0.43072
1.7971,0.43072
1.7971,0.43072
1.7971,0.43072
5.9893,0.10936
5.9893,0.10936
1.7971,0.43072
1.8762,0.36649
1.8762,0.3665
1.8762,0.3665
1.5487,60.37
5.9893,0.10936
1.8762,0.3665
1.7971,0.43073
1.8762,0.3665
1.7787,1.0209
24.611,3.0444
1.7787,1.0209
1.7971,0.43073
105.98,21.528
1.7787,1.0209
1.7971,0.43073
1.7971,0.43073
10.562,0.62053
5.9893,0.10936
1.7971,0.43073
5.9893,0.10936
1.7971,0.43073
5.9893,0.10936
1.7971,0.43073
5.9893,0.10936
1.8762,0.3665
1.7971,0.43073
5.9893,0.10936
1.7971,0.43074
5.9892,0.10936
1.7971,0.43074
5.9892,0.10936
5.9892,0.10936
5.9892,0.10936
1.7971,0.43074
5.9892,0.10936
1.8762,0.36651
1.8762,0.36651
1.8762,0.36651
1.7971,0.43074
1.7971,0.43074
1.7971,0.43074
0.94243,24.945
5.9892,0.10935
1.8762,0.36651
2.194,0.21854
1.8762,0.36651
5.9892,0.10935
2.194,0.21854
1.8762,0.36651
5.9892,0.10935
1.7971,0.43074
2.194,0.21854
5.9892,0.10935
5.9892,0.10935
2.194,0.21854
5.9892,0.10935
5.9892,0.10935
10.562,0.62051
1.7787,1.021
1.9993,0.29556
10.562,0.62051
10.562,0.62051
1.9993,0.29556
1.2673,91.592
1.9993,0.29556
1.7971,0.43075
1.9993,0.29556
1.7971,0.43075
1.7971,0.43075
5.9891,0.10935
1.7971,0.43075
2.511,0.13859
2.511,0.13859
10.562,0.6205
1.8762,0.36652
1.8762,0.36652
1.8762,0.36652
1.8762,0.36652
1.8762,0.36652
1.8762,0.36652
1.8762,0.36652
3.5919,109.58
2.511,0.13859
1.8762,0.36652
2.511,0.13859
1.8762,0.36652
1.7971,0.43076
0.43653,30.568
1.7971,0.43076
4.0298,0.026892
1.8762,0.36652
2.511,0.13859
1.7971,0.43076
2.511,0.13859
2.511,0.13859
1.8762,0.36653
1.7971,0.43076
1.8762,0.36653
1.7971,0.43076
1.8762,0.36653
1.7971,0.43076
1.7971,0.43076
1.8762,0.36653
2.511,0.1386
5.9891,0.10934
1.9992,0.29557
1.8762,0.36653
5.9891,0.10934
5.9891,0.10934
3.1263,95.653
1.9992,0.29557
2.1939,0.21855
1.9992,0.29557
1.7971,0.43076
1.7971,0.43076
1.9992,0.29557
5.989,0.10934
5.989,0.10934
5.989,0.10934
1.8762,0.36653
2.1939,0.21855
2.1939,0.21855
1.8762,0.36653
1.8762,0.36653
105.98,21.527
1.8762,0.36653
1.746,0.48854
1.8762,0.36653
5.989,0.10934
105.98,21.527
5.989,0.10934
105.98,21.527
1.8761,0.36654
1.8761,0.36654
1.7971,0.43077
1.8761,0.36654
1.7971,0.43077
1.8761,0.36654
1.7971,0.43077
1.7971,0.43077
1.9992,0.29558
5.989,0.10933
1.7971,0.43077
1.7971,0.43077
1.9992,0.29558
5.989,0.10933
1.8761,0.36654
1.9992,0.29558
1.8761,0.36654
1.8761,0.36654
5.9889,0.10933
5.9889,0.10933
3.0503,0.065361
1.8761,0.36654
105.98,21.527
1.8761,0.36654
1.7971,0.43078
4.0296,0.026889
1.8761,0.36654
4.0296,0.026889
1.8761,0.36654
4.0296,0.026889
5.9889,0.10933
5.9889,0.10933
105.98,21.527
1.746,0.48856
105.98,21.527
5.9889,0.10933
2.1939,0.21857
5.9889,0.10933
1.797,0.43078
2.1939,0.21857
2.1939,0.21857
5.9889,0.10933
5.9889,0.10933
5.9889,0.10933
2.1939,0.21857
2.1939,0.21857
5.9889,0.10933
5.9889,0.10933
2.1939,0.21857
5.9889,0.10933
3.0503,0.065363
1.9992,0.29559
5.9889,0.10933
1.797,0.43079
5.9889,0.10932
2.1939,0.21857
1.7788,1.021
1.797,0.43079
5.9888,0.10932
2.1938,0.21857
2.1938,0.21857
3.0503,0.065364
2.1938,0.21857
2.5109,0.13861
3.0503,0.065364
2.1938,0.21857
2.1938,0.21857
2.5109,0.13861
3.0503,0.065364
2.1938,0.21857
2.1938,0.21857
3.0503,0.065364
2.5108,0.13861
3.0503,0.065364
105.98,21.527
2.1938,0.21857
2.1938,0.21857
105.98,21.527
5.9888,0.10932
2.1938,0.21857
3.0502,0.065365
5.9888,0.10932
1.797,0.4308
1.797,0.4308
10.562,0.62044
1.797,0.4308
2.1938,0.21858
2.1938,0.21858
1.797,0.4308
2.1938,0.21858
1.797,0.4308
5.9888,0.10932
105.98,21.527
5.9888,0.10932
10.562,0.62043
105.98,21.527
5.9888,0.10932
1.797,0.4308
1.8761,0.36656
5.9888,0.10932
1.797,0.4308
1.797,0.4308
1.797,0.4308
1.797,0.4308
4.0295,0.026887
1.6934,0.83539
2.1938,0.21858
1.6934,0.83539
1.797,0.43081
1.797,0.43081
1.797,0.43081
1.797,0.43081
1.797,0.43081
2.5108,0.13862
1.797,0.43081
1.4082,38.635
4.0295,0.026886
1.797,0.43081
0.24245,25.413
1.797,0.43081
1.797,0.43081
1.797,0.43081
1.797,0.43081
1.797,0.43081
1.797,0.43081
5.9887,0.10931
5.9887,0.10931
5.9887,0.10931
5.9887,0.10931
2.1938,0.21858
1.8761,0.36657
1.797,0.43081
2.5108,0.13862
1.8761,0.36657
24.61,3.0441
2.5108,0.13862
5.9887,0.10931
5.9887,0.10931
4.0294,0.026885
24.61,3.0441
1.797,0.43081
5.9887,0.10931
1.797,0.43082
1.797,0.43082
1.797,0.43082
1.797,0.43082
1.746,0.4886
1.797,0.43082
2.1938,0.21859
1.797,0.43082
1.797,0.43082
5.9886,0.10931
1.797,0.43082
5.9886,0.10931
1.797,0.43082
1.797,0.43082
1.797,0.43082
1.746,0.4886
2.5107,0.13862
5.9886,0.1093
1.746,0.4886
1.797,0.43082
105.98,21.527
1.746,0.4886
5.9886,0.1093
5.9886,0.1093
105.98,21.527
5.9886,0.1093
5.9886,0.1093
5.9886,0.1093
1.9991,0.29562
1.9991,0.29562
5.9886,0.1093
3.236,88.846
4.0294,0.026884
2.1937,0.21859
2.1937,0.21859
1.746,0.48861
2.1937,0.2186
5.9885,0.1093
1.746,0.48861
1.746,0.48861
5.9885,0.1093
5.9885,0.1093
1.876,0.36659
1.876,0.36659
1.876,0.36659
5.9885,0.1093
24.61,3.044
24.61,3.044
1.797,0.43083
1.797,0.43083
1.797,0.43083
1.797,0.43083
1.797,0.43084
1.797,0.43084
1.797,0.43084
1.797,0.43084
1.797,0.43084
24.61,3.044
5.9885,0.10929
4.0293,0.026883
1.876,0.3666
2.5107,0.13863
1.797,0.43084
1.876,0.3666
1.797,0.43084
1.797,0.43084
1.797,0.43084
1.797,0.43084
1.797,0.43084
1.797,0.43084
1.797,0.43084
1.797,0.43084
1.797,0.43084
10.561,0.62037
5.9884,0.10929
1.797,0.43084
10.561,0.62037
5.9884,0.10929
1.876,0.3666
4.0293,0.026882
5.9884,0.10929
5.9884,0.10929
4.0293,0.026882
4.0293,0.026882
2.5107,0.13863
5.9884,0.10929
1.797,0.43084
1.797,0.43085
3.05,0.065376
2.5107,0.13864
2.5107,0.13864
3.05,0.065377
2.5107,0.13864
2.5107,0.13864
2.5107,0.13864
1.7969,0.43085
1.876,0.36661
5.9389,178.09
2.5107,0.13864
5.9884,0.10929
1.7969,0.43085
2.5106,0.13864
1.7969,0.43085
1.7969,0.43085
2.5106,0.13864
1.7969,0.43085
5.9884,0.10929
4.2585,378.48
2.5106,0.13864
5.9884,0.10929
5.9884,0.10928
1.7969,0.43085
5.9884,0.10928
1.7969,0.43085
1.7969,0.43085
5.9884,0.10928
24.609,3.044
4.0292,0.026881
5.9884,0.10928
4.0292,0.026881
2.5106,0.13864
24.609,3.044
4.0292,0.026881
2.1937,0.21861
24.609,3.044
2.5106,0.13864
10.561,0.62035
2.1937,0.21862
